message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,3,0.01,0.1,2025-06-20T00:10:17.926710,2025-06-20T00:10:18.495933,12.844536260417962,100,3.861613716507927,8.580193276596566,12.844536260417962,15,10
