message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,7,0.0,0.1,2025-06-20T00:10:20.742769,2025-06-20T00:10:21.316461,9.999269622737796,100,2.7143164763545444,5.490521960533943,9.999269622737796,0,10
