message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,7,0.05,0.0,2025-06-20T00:10:23.992165,2025-06-20T00:10:24.957555,6.790453966284539,100,2.59058989273993,4.2555823046556815,6.790453966284539,75,0
