message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,7,0.05,0.05,2025-06-20T00:10:21.081404,2025-06-20T00:10:21.894179,9.711760458918961,100,3.5446636442863952,4.946958839181712,9.711760458918961,75,5
