message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,7,0.05,0.1,2025-06-20T00:10:19.512541,2025-06-20T00:10:20.177034,11.291006867154222,100,3.43440579275396,6.59594345400822,11.291006867154222,75,10
