message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,False,7,0.05,0.0,2025-06-20T00:10:22.746794,2025-06-20T00:10:23.629760,8.029703768019434,100,2.3241058034535613,4.659727998925571,8.029703768019434,75,0
