message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,7,0.01,0.05,2025-06-20T00:10:21.223567,2025-06-20T00:10:22.536837,9.535106857720995,100,3.7972479866827147,6.457911353761519,9.535106857720995,15,5
