message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,7,0.0,0.0,2025-06-20T00:10:24.175997,2025-06-20T00:10:25.542931,6.5441363906868055,100,1.4945486347787922,4.223192805701713,6.5441363906868055,0,0
