message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,5,0.0,0.0,2025-06-20T00:10:24.089908,2025-06-20T00:10:24.898827,6.6278956288863995,100,1.6765766866179121,3.8332159291408123,6.6278956288863995,0,0
