message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,5,0.1,0.0,2025-06-20T00:10:20.721227,2025-06-20T00:10:22.467668,10.08739509117483,100,3.476169365568903,5.803888611879482,10.08739509117483,150,0
