message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,False,5,0.0,0.0,2025-06-20T00:10:21.637755,2025-06-20T00:10:22.569578,9.07656793762963,100,2.9479919361013525,5.342860891398865,9.07656793762963,0,0
