message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,7,0.0,0.1,2025-06-20T00:10:22.711738,2025-06-20T00:10:24.293784,8.029642021187032,100,2.107677671682667,4.319110917218512,8.029642021187032,0,10
