message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,3,0.1,0.0,2025-06-20T00:10:21.074148,2025-06-20T00:10:22.357509,9.736734091166248,100,3.6825564016531382,5.0128218728229665,9.736734091166248,150,0
