message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,3,0.0,0.0,2025-06-20T00:10:23.040740,2025-06-20T00:10:23.645895,7.6756793184388235,100,1.6609992973810512,4.166895692596028,7.6756793184388235,0,0
