message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,False,7,0.01,0.1,2025-06-20T00:10:18.325297,2025-06-20T00:10:18.958123,12.440300091866112,100,2.921719760224116,6.5224598904824305,12.440300091866112,15,10
