message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,5,0.01,0.05,2025-06-20T00:10:20.652004,2025-06-20T00:10:21.404967,10.105709292479357,100,3.6969383673458105,6.660332663375539,10.105709292479357,15,5
