message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,5,0.1,0.0,2025-06-20T00:10:23.420690,2025-06-20T00:10:24.065171,7.3911582405863,100,1.9113153932605336,3.8563886824751816,7.3911582405863,150,0
