message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,7,0.1,0.0,2025-06-20T00:10:21.761031,2025-06-20T00:10:23.262382,9.052474826192254,100,2.7528276752190246,6.26950168045487,9.052474826192254,150,0
