message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,False,5,0.05,0.05,2025-06-20T00:10:18.308006,2025-06-20T00:10:19.139894,12.481148092337943,100,4.89655557503324,8.351571288557425,12.481148092337943,75,5
