message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,True,3,0.1,0.05,2025-06-20T00:10:16.930389,2025-06-20T00:10:18.249355,13.883606081373022,100,4.981236538213961,8.659817785400595,13.883606081373022,150,5
