message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,5,0.1,0.05,2025-06-20T00:10:18.704540,2025-06-20T00:10:20.703712,12.117313785774812,100,3.389179515446809,6.583375578549418,12.117313785774812,150,5
