message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,3,0.0,0.05,2025-06-20T00:10:19.415885,2025-06-20T00:10:20.809818,11.308313107254236,100,3.320728873547794,7.221168921606031,11.308313107254236,0,5
