message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,3,0.1,0.0,2025-06-20T00:10:18.969659,2025-06-20T00:10:20.158458,11.837814202311497,100,3.1916888166526913,6.8460298197289395,11.837814202311497,150,0
