message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,5,0.05,0.1,2025-06-20T00:10:17.351002,2025-06-20T00:10:18.093481,13.446409966452265,100,4.867454452821043,6.858744293748307,13.446409966452265,75,10
