message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,3,0.0,0.05,2025-06-20T00:10:21.284668,2025-06-20T00:10:22.028990,9.44347322002298,100,2.2946892358108872,6.58570424196245,9.44347322002298,0,5
