message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,False,5,0.01,0.0,2025-06-20T00:10:21.531996,2025-06-20T00:10:22.110439,9.216000163553066,100,1.9053463048358346,6.101490852135748,9.216000163553066,15,0
