message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,True,5,0.01,0.1,2025-06-20T00:10:19.301833,2025-06-20T00:10:21.150575,11.46212884233323,100,4.358168464672683,7.462044231307122,11.46212884233323,15,10
