message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,False,3,0.05,0.1,2025-06-20T00:10:12.143061,2025-06-20T00:10:13.836474,18.65388959338333,100,7.186549599826722,11.589732273469169,18.65388959338333,75,10
