message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,5,0.01,0.1,2025-06-20T00:10:20.384822,2025-06-20T00:10:21.519354,10.386981682105906,100,3.169345151549696,5.7547320115044025,10.386981682105906,15,10
