message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,5,0.0,0.1,2025-06-20T00:10:20.017322,2025-06-20T00:10:20.796246,10.722558665655205,100,2.9379549576434383,5.894331723200472,10.722558665655205,0,10
