message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,True,7,0.05,0.0,2025-06-20T00:10:24.352582,2025-06-20T00:10:25.837495,6.423432028335533,100,1.3939581755368293,4.396783968736792,6.423432028335533,75,0
