message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,5,0.01,0.1,2025-06-20T00:10:20.017579,2025-06-20T00:10:20.741212,10.754746339245148,100,2.8196862033406154,6.378489170660014,10.754746339245148,15,10
