message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,True,3,0.01,0.05,2025-06-20T00:10:19.371269,2025-06-20T00:10:21.328777,11.382038003387855,100,3.716249681911589,6.4297649599218785,11.382038003387855,15,5
