message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,7,0.05,0.1,2025-06-20T00:10:20.997992,2025-06-20T00:10:22.351027,9.804938286908929,100,2.1978907631848594,6.253118516928797,9.804938286908929,75,10
