message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,True,3,0.1,0.05,2025-06-20T00:10:19.304141,2025-06-20T00:10:20.734254,11.51629338843616,100,3.485676155128429,6.5073495722506145,11.51629338843616,150,5
