message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,True,7,0.01,0.0,2025-06-20T00:10:23.928015,2025-06-20T00:10:25.294879,6.816473468643355,100,1.7623356082776978,4.406791671623211,6.816473468643355,15,0
