message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,5,0.0,0.1,2025-06-20T00:10:18.267167,2025-06-20T00:10:18.958459,12.469035972776155,100,2.5509382795900506,7.023398438978168,12.469035972776155,0,10
