message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push-pull,False,3,0.1,0.0,2025-06-20T00:10:18.723004,2025-06-20T00:10:20.472936,12.088364340714069,100,3.2198275978305397,7.048924129019336,12.088364340714069,150,0
