message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_unicast,unicast,,False,0,0.01,0.0,2025-06-20T00:09:53.360207,2025-06-20T00:09:55.260331,37.31154983439343,100,9.053354387735784,24.382016423643282,37.31154983439343,98,0
