message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,pull,True,3,0.05,0.0,2025-06-20T00:10:21.355063,2025-06-20T00:10:22.853843,9.421917775391886,100,2.6257461614124082,5.433162080712192,9.421917775391886,75,0
