message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,False,3,0.01,0.1,2025-06-20T00:10:13.797261,2025-06-20T00:10:15.502352,16.966224938808217,100,5.499308839248993,11.823621648257063,16.966224938808217,15,10
