message_id,algorithm,gossip_mode,adaptive,gossip_k,loss_prob,broken_prob,initiated_at,first_received,completion_time,total_nodes,coverage_50pct,coverage_90pct,coverage_100pct,packet_loss_count,node_failures
msg_1750367430_gossip,gossip,push,False,7,0.01,0.05,2025-06-20T00:10:21.977005,2025-06-20T00:10:23.814341,8.779036641203447,100,3.3730071212473702,4.771228000083568,8.779036641203447,15,5
